pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
33033	993	158	-0.866829215788577	-0.179491796710903	1
33034	527	806	0.443719777595826	-0.190372716067593	1
33035	375	196	0.200232144268502	0.775637625732677	1
33036	501	282	-0.498438500290811	0.711389635427733	1
33037	907	464	-0.127195274805636	-0.0872460483371481	1
33038	533	378	-0.078631123762518	0.389344129069448	1
33039	517	422	-0.835941609932669	0.315974771300791	1
33040	477	564	-0.981429337462962	0.0429094518777153	1
33041	851	376	0.0780882127452996	0.605314065631436	1
33042	677	300	-0.205251246788425	-0.896834273318039	1
33043	847	544	-0.00129014840025185	-0.193563939400757	1
33044	513	528	0.070739640491043	-0.520910784072717	1
33045	759	470	0.40852621892469	0.103367138692946	1
33046	479	102	-0.573621755119558	0.447495524634142	1
33047	559	224	0.401916050738576	0.216111174900676	1
33048	709	754	-1.08409500696212	0.524588641747826	1
33049	7	744	1.210072301187	0.0560647436445488	1
33050	871	1000	0.507681418881017	0.403400724844787	1
33051	9	928	-0.0869549209518416	0.192207929547629	1
33052	15	962	-1.09801180815875	-0.196446137118693	1
33053	87	888	1.14990504032517	1.08069815043605	1
33054	789	728	1.07981180330008	0.386925021871879	1
33055	627	430	0.216952971345242	-1.15545209810828	1
33056	921	526	-0.0571205515946912	0.0920350367042084	1
33057	137	838	-0.0148251112685713	0.385462706457428	1
33058	149	166	1.20375295015407	0.569236667170431	1
33059	553	972	0.366807368603403	-0.108100605823603	1
33060	595	338	1.3723162504894	-0.0528096620533017	1
33061	685	270	0.813558870251105	0.0638396311388646	1
33062	399	286	0.614285974955871	0.216854474665776	1
33063	859	976	-1.31234869688362	-0.252346620440462	1
33064	605	2	-0.754765737355118	-1.07626087287201	1
33065	445	354	-0.407399184683098	-0.866306395144568	1
33066	815	312	-2.70179640846254	-1.20482459832395	1
33067	173	866	0.143959461713927	0.633411440079132	1
33068	941	14	-0.521824594659019	-0.446576683548104	1
33069	649	752	-0.258398816767973	-0.116265962279854	1
33070	365	284	-0.841233479693896	-0.755802339474381	1
33071	277	144	0.144784525360402	0.386260897235372	1
33072	403	62	-0.211029544506744	0.169012162300983	1
33073	27	670	0.237267400305363	0.618504402495403	1
33074	141	386	-0.304928286272452	0.535464110790643	1
33075	459	524	0.551409104349388	0.320648788842693	1
33076	101	80	1.97060480177145	1.00170889541212	1
33077	419	456	1.7184847955785	0.248235606139358	1
33078	427	736	-1.73637936003033	-0.891013775702292	1
33079	951	50	-1.0966902126922	0.061335902623472	1
33080	23	446	-0.207569335805616	0.0589677666714346	1
33081	523	652	2.25781585712307	0.938573749790123	1
33082	993	358	0.492398130063351	0.621404363010319	1
33083	527	708	-1.04672710914378	-0.49338234533145	1
33084	375	856	0.0591853623281625	-0.239649833263098	1
33085	501	926	0.209326755400519	0.0759077552650647	1
33086	907	860	-0.202258074642674	-0.265961280508244	1
33087	533	568	-0.886631199068575	-0.029190222844247	1
33088	517	484	1.0557199492558	0.217687767498176	1
33089	477	700	2.29850499125859	1.57477575278712	1
33090	851	874	-0.0488245071592976	1.04470023445973	1
33091	677	940	-0.661287311664665	0.624218102742386	1
33092	847	432	-0.231533671433039	-0.580655015867116	1
33093	513	814	-1.67278426306311	-1.18429658338756	1
33094	759	230	0.747295404306454	0.21009669920462	1
33095	479	296	1.19584387429409	-0.429546551929079	1
33096	559	746	-1.63983423062784	-0.420125772924161	1
33097	709	654	0.138734584464444	-0.398273265333362	1
33098	7	922	-0.323171812119933	-0.150136112409755	1
33099	871	194	-1.10197013620025	-0.791403484483287	1
33100	391	618	1.07992181558221	1.275892843651	1
33101	15	548	-0.795249896787104	-0.236893585304755	1
33102	87	740	0.860813971281406	-0.159126441310231	1
33103	789	596	-0.720019086080592	-0.850435644893959	1
33104	627	842	-0.364748241131653	-0.144223982064552	1
33105	921	332	1.14592971171911	0.223071952186158	1
33106	137	920	1.88413667173011	0.0849009807728316	1
33107	149	958	-0.334410154431829	-1.20864194135012	1
33108	553	802	0.280204537244717	-0.458718070243694	1
33109	595	872	0.532765275341831	0.153185522460754	1
33110	685	362	-0.735806863313775	0.491467187758966	1
33111	399	342	1.33790146725897	0.805715070183052	1
33112	859	324	1.11253596588694	0.0253212914680798	1
33113	605	28	-1.80631706435185	-0.87487619926684	1
33114	445	146	-1.86151207666974	-0.987755387107801	1
33115	815	6	0.498159673316279	-0.262614821300226	1
33116	173	356	0.376198139385906	-0.402546979086101	1
33117	941	78	0.914695481213246	-0.168063801897914	1
33118	649	288	0.602179047579384	-0.496361702267505	1
33119	365	90	0.409691112527384	-0.36252788635297	1
33120	277	710	-0.713457959517606	-0.200439064448497	1
33121	403	48	-0.260618923133516	0.0233308238505518	1
33122	27	678	0.559169564251042	-0.320773220947462	1
33123	141	304	1.02452431485709	1.24639030073053	1
33124	459	756	0.743046312014749	-0.454352700953435	1
33125	101	590	0.833163589303473	0.369263280554219	1
33126	419	862	0.247458414869473	-0.453331418137094	1
33127	427	572	-1.14929806048462	-0.2934975650014	1
33128	951	410	-2.76747449047892	-0.362406656306041	1
33129	23	688	-1.00454525371439	-0.63560181121147	1
33130	523	370	0.291404965301625	0.564932486387959	1
33131	993	758	-1.41938998212019	0.0363429334903049	1
33132	527	848	2.32621802207269	0.352407958079259	1
33133	375	646	-0.821737108792507	-0.451871766645816	1
33134	501	716	0.659922142318912	0.589737377559191	1
33135	907	506	0.669944539876798	0.2825902000828	1
33136	533	182	0.844357552570058	0.0639293512601697	1
33137	517	58	0.945228766658971	0.299355878830448	1
33138	477	246	1.91439953871876	-0.032398969433138	1
33139	851	508	-1.30617545657924	0.117810227515779	1
33140	677	220	1.65656142543413	0.583638021268685	1
33141	847	804	1.51741167751348	0.13524942108936	1
33142	513	394	-2.11775170280468	-0.545889443412006	1
33143	759	468	1.03919149494496	-0.472683904460694	1
33144	479	994	-0.16414771690354	-0.0668023317167487	1
33145	559	330	-0.189532829731408	0.269097778013601	1
33146	709	530	0.0547135553772654	0.0171451684715536	1
33147	7	292	0.579435452022508	0.456043984446553	1
33148	871	150	0.961781023865821	0.12528706366339	1
33149	391	52	-1.21425790685259	-0.181980328650848	1
33150	9	290	0.862006117479013	0.0395367719147611	1
33151	87	546	-0.52286412419534	-1.06781264138836	1
33152	789	672	0.280128825491412	-0.262612484626835	1
33153	627	336	-0.085120857680453	0.606329521689466	1
33154	921	770	-0.878897959455595	0.202598660155601	1
33155	137	126	0.968381491370965	-0.286076921821071	1
33156	149	494	-1.63286363109492	-0.764639303255699	1
33157	553	168	-2.04274743153491	0.562144911425398	1
33158	595	198	0.576814208249836	0.210956117335612	1
33159	685	164	0.170777768882158	0.442509190660306	1
33160	399	74	-0.829524531735173	-0.308797089068317	1
33161	859	374	-0.214943106018612	0.0313520637882089	1
33162	605	326	0.425677318414809	0.0323915663421782	1
33163	445	160	-0.218231646208956	-0.625226492094986	1
33164	815	600	-0.444102422229922	-0.295435903250392	1
33165	173	898	-0.502181811297697	0.900635488763208	1
33166	941	868	-0.751280281791661	-1.0595156734105	1
33167	649	314	-1.73395348595855	-1.213520151556	1
33168	365	114	-0.067956133065775	-0.454695716692949	1
33169	277	364	-0.557361182438907	0.297040129877802	1
33170	403	306	-0.727209988460056	-0.0342286782401445	1
33171	27	26	-0.617511080781246	0.0972878731964796	1
33172	141	642	-0.822896215332768	-0.117479018656116	1
33173	459	974	-0.863291418398979	-0.900556758681674	1
33174	101	70	0.515946950972134	0.398434433882493	1
33175	419	534	0.342590019234996	-0.613298563024274	1
33176	427	156	0.000605286720614995	-0.495099616622879	1
33177	951	826	0.230703186464295	-0.274210697318877	1
33178	23	222	-1.36023177472076	-0.0747764323208505	1
33179	523	836	0.0598324414510152	-0.304424390799016	1
33180	993	608	2.04358054107475	0.714795443348335	1
33181	527	788	0.474976869414234	0.0676872627278545	1
33182	375	382	-0.958839504607824	-0.499931497961541	1
33183	501	218	-0.843414706577628	-0.0616235526436975	1
33184	907	278	-0.292051577208229	0.804656850535844	1
33185	533	316	0.727830975891694	0.147004234246568	1
33186	517	822	0.971803463646949	0.533658861950124	1
33187	477	782	-0.831636082289006	0.531916675095289	1
33188	851	390	-0.365736951495931	1.14465480107689	1
33189	677	538	0.114486992969223	-0.0639782391742642	1
33190	847	712	-2.50811842414474	-0.472081926531756	1
33191	513	30	1.70861049803459	-0.24814885942211	1
33192	759	348	1.47996933489476	-0.748719264774006	1
33193	479	294	0.0272668351212806	-0.237327081986759	1
33194	559	948	2.27431158212476	1.00118234731293	1
33195	709	204	-0.481136600680351	0.118041115479081	1
33196	7	420	0.0331851334834692	0.0181840678081213	1
33197	871	536	-0.478400465444167	-0.410811860978101	1
33198	391	214	1.51043232719051	0.359719764595644	1
33199	9	936	0.239161066528724	0.176807722031473	1
33200	15	998	-1.18706471468921	-0.577262187625988	1
33201	789	876	1.39143498941355	0.9570700751839	1
33202	627	256	0.685202439511427	0.65516671779288	1
33203	921	132	1.93642948453838	0.627742224788028	1
33204	137	472	0.660041005333259	0.33737235684999	1
33205	149	778	0.967668704647548	0.0826236006218233	1
33206	553	136	0.322693838183002	0.636237661312373	1
33207	595	632	-1.26802128890694	-1.05846950506099	1
33208	685	122	1.48612576096188	0.5036275354489	1
33209	399	8	0.0775159637644298	-0.557913205313375	1
33210	859	762	0.378246932335597	0.663531961636406	1
33211	605	786	-1.00286228505007	-1.28390070954151	1
33212	445	262	-0.57026489760561	-0.345996949586458	1
33213	815	680	-0.687610334243067	-0.0678968475117805	1
33214	173	108	-0.74374037488321	0.122260899771285	1
33215	941	68	0.564022745897745	-0.609173272169543	1
33216	649	960	0.533850510648268	-0.0964063802283378	1
33217	365	902	0.0045716847752531	-0.35338900976239	1
33218	277	620	-0.707067707130203	-0.541136265876035	1
33219	403	480	-0.874179302487269	0.231506731901124	1
33220	27	372	-1.65899072213225	0.365216498788629	1
33221	141	614	-0.513158244975277	0.123169417098071	1
33222	459	628	0.414093030361189	0.759760265637751	1
33223	101	92	-0.376737546299013	-0.256929091207378	1
33224	419	186	1.13626521312069	0.645707194199533	1
33225	427	16	-1.10714119281936	-0.622702345271061	1
33226	951	946	-0.255348067219423	-0.587897399352123	1
33227	23	96	-0.106028702929471	0.401274836604557	1
33228	523	850	-0.557543744026563	0.425605669081099	1
33229	993	968	0.692441630520165	0.374534919317577	1
33230	527	742	-0.932101048019962	-0.337238076155894	1
33231	375	992	-0.391331787643226	-0.0772761046498045	1
33232	501	606	0.243049875265721	-0.485084588920081	1
33233	907	910	0.043197005121655	1.48614930743724	1
33234	533	658	-1.17944006757681	-1.09770360514457	1
33235	517	360	-0.797470687644594	-0.56700254161463	1
33236	477	900	1.10997355886719	0.800223307744432	1
33237	851	444	0.152182043320047	0.0872257372352322	1
33238	677	880	0.969041438670124	0.294089664844426	1
33239	847	934	0.532025782591621	0.2762280832802	1
33240	513	94	-0.309609402217038	-0.485385989232968	1
33241	759	56	-0.599167653239516	-0.217539904514269	1
33242	479	202	-0.607624758523643	-0.098856868632682	1
33243	559	384	1.2595900146622	0.817992934171271	1
33244	709	352	1.04576947302133	0.0617319503999887	1
33245	7	400	-0.0133278334349127	-0.457104113716421	1
33246	871	46	0.556743626679513	-0.039447996550291	1
33247	391	322	0.223903750275222	0.684215804918693	1
33248	9	558	0.31238863700811	0.851924938433297	1
33249	15	244	2.25639505668027	0.676518289811703	1
33250	87	460	-0.61412282291318	-0.406820355403984	1
33251	627	4	-0.658354609058597	0.194902433880661	1
33252	921	482	0.253435795641494	0.592241875579051	1
33253	137	42	0.037297635271347	0.683682592388456	1
33254	149	820	-0.762721202492762	-0.978433847213102	1
33255	553	766	0.461369326005875	0.668061961016677	1
33256	595	418	0.559753067794134	0.45771686575208	1
33257	685	630	-0.252453431204806	0.672359097665817	1
33258	399	686	0.0232710829250804	0.351321569043872	1
33259	859	792	0.0644969041527043	-0.543984541014175	1
33260	605	72	-0.698834583704621	-0.353510785329866	1
33261	445	818	-0.238655211042003	-0.3167860340347	1
33262	815	210	0.997818693203406	0.0445313826157848	1
33263	173	176	-0.383500811277923	0.613721625236455	1
33264	941	18	0.445836593215523	0.533930641861365	1
33265	649	542	-0.307793910544536	-0.366911330671799	1
33266	365	882	-1.18051721895815	-1.19497707324366	1
33267	277	966	-0.144966299876467	0.634771152431426	1
33268	403	492	-0.0852056299927197	1.17182196573606	1
33269	27	180	1.07544596158836	1.39226590340595	1
33270	141	718	0.681414568723969	0.341982167908114	1
33271	459	396	0.691635041889695	-0.408378740107049	1
33272	101	732	-0.339153594676728	0.572301838702836	1
33273	419	616	-0.962519683405038	-0.221307523743073	1
33274	427	858	-1.93192202219983	-0.240506663107188	1
33275	951	250	1.95665218841771	0.783997626944352	1
33276	23	438	-0.00523369748708252	0.413612882137087	1
33277	523	854	-1.48195399963271	-0.732672221600656	1
33278	993	486	-2.42358068465898	-0.119382219571688	1
33279	527	416	-0.965346151172853	-0.353920199328159	1
33280	375	978	-0.560650025887564	-0.417131647700936	1
33281	501	478	-0.0417152128418636	-0.696885115786683	1
33282	907	274	-0.566951323125066	0.0263621604619861	1
33283	533	476	2.29141199426098	0.757097356063886	1
33284	517	904	0.164824801162694	0.551770933467656	1
33285	477	720	0.320989710736927	0.0561790032828054	1
33286	851	690	-0.894224253506841	-0.112339363896181	1
33287	677	86	-0.45519981327082	0.745511539417659	1
33288	847	24	-2.05993908094481	-0.916245579523134	1
33289	513	912	-1.41616509483349	-0.0955629704891851	1
33290	759	40	-1.13161343713691	-0.482061215175248	1
33291	479	408	0.285541533825562	0.0550343174721947	1
33292	559	560	0.456441187335237	0.843798849869417	1
33293	709	368	0.927922555669273	-0.434420001065576	1
33294	7	106	0.0996500308325359	0.831503272006237	1
33295	871	938	-0.748411295961793	-0.603684347081937	1
33296	391	118	0.473619478362491	0.711048432193011	1
33297	9	870	-0.990831997361663	0.314485525091243	1
33298	15	32	-1.91742844661858	-1.23890666150212	1
33299	87	208	-1.5787554196578	-0.847891720931081	1
33300	789	516	-0.064586700941361	-0.424723028329873	1
33301	921	780	2.52221469256046	0.548741616602266	1
33302	137	36	0.422882586799646	0.197089082903064	1
33303	149	22	-1.162423194549	-0.267338771096627	1
33304	553	986	0.348986351328351	0.13739447269851	1
33305	595	504	-1.6155135005839	-0.906457871952004	1
33306	685	514	0.505375411612995	0.345135526675439	1
33307	399	116	-0.6085405342359	-0.912098867624109	1
33308	859	878	-0.173924135868936	-0.381007187338496	1
33309	605	248	-0.204771802127307	-0.0616570583726731	1
33310	445	380	0.672063538432794	0.0166329233676819	1
33311	815	66	-1.27941195371312	0.0646043648991176	1
33312	173	636	0.107164790071134	-0.186010122929224	1
33313	941	406	0.216210770865924	0.321105918710541	1
33314	649	310	0.427549712194214	0.136159025709968	1
33315	365	644	-2.24793555431374	-0.958764955075072	1
33316	277	980	1.80241831760266	1.00146564704664	1
33317	403	82	0.188343478836385	0.142027863313132	1
33318	27	696	0.757021362024897	0.937062566492019	1
33319	141	448	-0.107849025738945	-0.260702865102835	1
33320	459	498	0.21943542723212	-0.00113578562938003	1
33321	101	414	-1.27315335551728	-0.528632764748284	1
33322	419	610	1.19430156647546	-0.129716272402496	1
33323	427	154	-0.322130234498865	-0.435703065771108	1
33324	951	706	0.563236159451963	0.0726778013552821	1
33325	23	346	-1.19970025446093	0.385023740213146	1
33326	523	216	-0.610249257539395	-0.71279850678891	1
33327	993	10	0.303942607832306	0.0908488954216894	1
33328	527	840	0.075721748072704	-0.252011915115848	1
33329	375	834	1.06119454341712	0.0833018991996314	1
33330	501	254	1.00466058607384	0.101765015621709	1
33331	907	502	-0.52115288772202	-1.15583009444734	1
33332	533	488	0.848796532473761	0.889705480287887	1
33333	517	864	1.1389763884835	-0.0748434541958721	1
33334	477	586	-0.389803915296668	-0.586945020034901	1
33335	851	660	0.545228107398516	0.567643134929872	1
33336	677	704	0.875137135651158	0.262004032358651	1
33337	847	458	-1.35061307883121	-1.071600984536	1
33338	513	816	-0.0185839860108538	-0.606063119754017	1
33339	759	490	2.07299477536741	0.246257325886214	1
33340	479	328	-0.66134234468957	-0.775039739276775	1
33341	559	392	0.742684519580241	0.313843413506721	1
33342	709	540	0.452746590029577	0.122290356350936	1
33343	7	852	0.215135728893701	-0.832279887113731	1
33344	871	830	-1.45852723767766	-0.501956391995847	1
33345	391	110	0.533746895055388	-0.0823319900065867	1
33346	9	84	0.718905896072544	1.27125694877595	1
33347	15	512	-0.666277683437576	-0.192179583903954	1
33348	87	916	0.576231211936667	0.366979576762603	1
33349	789	674	0.989730324083322	0.000192609685701998	1
33350	627	318	-0.0849141017406032	-0.433571897533272	1
33351	137	520	0.518750636351571	0.620235112628501	1
33352	149	184	0.284929648109426	0.255822137570337	1
33353	553	824	-0.418720091055586	-0.405827965450551	1
33354	595	774	-0.421826053226135	-0.809249675645343	1
33355	685	388	-0.588826997020302	0.469664642181076	1
33356	399	760	-0.485732719886385	-0.714357766585809	1
33357	859	170	-0.228617955758576	-0.797579093657844	1
33358	605	694	-0.759142237547399	-0.158866593539655	1
33359	445	424	-0.206174951334065	-0.538041117332035	1
