pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
1532	123	584	-0.521708664986161	0.104034178437846	1
1533	487	126	0.689076930011362	0.0156410436724505	1
1534	611	396	0.687390047764122	-0.518397535348814	1
1535	453	94	0.922535593060241	0.725314890793048	1
1536	299	52	0.766188916944632	0.111907383597086	1
1537	5	368	0.613818359703703	-0.0124812042125401	1
1538	15	110	-1.41945287880302	-0.601746775788794	1
1539	219	644	-0.492181245236938	-0.346256183611554	1
1540	695	776	-0.44308997223523	0.600955225869588	1
1541	929	38	-0.756554933064335	-0.612807952955414	1
1542	853	420	-1.54827286693728	-0.849488056368102	1
1543	249	254	0.899419562703577	0.195581908039416	1
1544	661	924	-0.617953700117334	-0.47895184077721	1
1545	363	338	0.986667682669498	0.497444561870885	1
1546	849	748	-0.522832477232986	-0.39884942643756	1
1547	731	674	1.20645581132151	0.309591556245751	1
1548	957	366	-0.674413531829008	-0.424033973530495	1
1549	777	374	1.76642193014336	-0.312947885143504	1
1550	921	878	1.3095270739381	0.0589891367549477	1
1551	217	418	0.251891931775918	-0.292059697692821	1
1552	591	414	-0.179062965151498	-0.0321493993781693	1
1553	941	142	-1.46582068253839	-0.793637406735592	1
1554	235	320	0.233038477337871	0.295579764001426	1
1555	253	438	-0.318937056517809	0.0455645355794997	1
1556	327	728	-0.92373723668061	0.0378764623215056	1
1557	641	894	0.619550403172479	0.321977445531146	1
1558	229	128	1.06620575084162	0.743064160775514	1
1559	25	486	0.679771056554937	0.303755252104027	1
1560	905	434	0.527064979957406	0.00989404103949829	1
1561	527	508	-0.728895381277076	0.0591452477349993	1
1562	301	882	-0.926775300086362	-0.438810605007958	1
1563	797	672	0.567093369424319	-0.194954548873421	1
1564	693	114	-1.6049671280273	0.114242647214719	1
1565	199	936	-0.531551530913208	0.0812127900169371	1
1566	433	988	0.161696770963655	0.552553656067255	1
1567	815	752	0.632430530112208	0.142391514638078	1
1568	259	428	0.916459306558227	0.0522637563712344	1
1569	45	556	0.963487459084661	0.320304393249304	1
1570	127	530	-0.397416349066614	-0.58442842447419	1
1571	63	112	0.973067800974362	0.964813929081201	1
1572	615	852	-0.903671773566083	-1.55873677117758	1
1573	19	534	0.912893094026599	1.17459819831995	1
1574	673	322	-0.804423052964279	-0.581524893489335	1
1575	159	816	-0.759247070620822	0.00920343388620378	1
1576	491	552	1.83952611137433	0.559351630784329	1
1577	195	614	1.36645378661949	1.35116883352781	1
1578	647	950	0.665538031848262	-0.546005639171458	1
1579	105	698	-0.405044591986672	-0.445601755946434	1
1580	871	592	1.01743932613257	-0.341166891672679	1
1581	123	444	0.370405806317142	0.0433368587788495	1
1582	487	652	-0.696993954152354	-0.469257927353337	1
1583	611	14	-1.70716390642415	-0.765637388327964	1
1584	453	572	0.160036932674696	0.517141126016828	1
1585	299	484	-0.432492929204055	-0.115364633285078	1
1586	5	308	0.360021988841972	-0.483457827671056	1
1587	15	560	-0.957758899598482	-0.753468046491974	1
1588	219	202	1.42096669344287	0.455446873032284	1
1589	695	326	-0.45651976762773	-0.403161223039782	1
1590	929	848	0.634288724087258	0.266322044652733	1
1591	853	734	1.49059431010701	0.0371220085668579	1
1592	249	230	-0.0473266909215846	-0.0765853383330812	1
1593	661	558	-0.215448609874716	-0.176280712449036	1
1594	363	648	0.328391742793784	0.911342155748186	1
1595	849	36	0.568020450802881	-0.0807715458918307	1
1596	731	596	-0.232648021540557	-0.15891772633826	1
1597	957	362	1.11627176813847	-0.230965910288801	1
1598	777	30	0.416539129525804	0.60291333446701	1
1599	921	910	-0.853802711691062	-0.354479831532206	1
1600	599	814	-0.627583765061215	-0.0841400348605217	1
1601	591	994	1.32596743343139	-0.29391189178452	1
1602	941	732	-0.435108848884358	0.177881559205154	1
1603	235	660	0.279811386435286	-0.148609348584584	1
1604	253	68	0.693891665081991	0.0662444747959353	1
1605	327	404	-1.14598468144679	-0.0197227123618358	1
1606	641	826	0.23218658836173	0.316163921794481	1
1607	229	480	-0.462166033564185	-0.301356881206175	1
1608	25	702	-0.7805186885318	0.167062477497912	1
1609	905	938	-0.41246128963051	0.313232584985304	1
1610	527	896	-0.623860028475971	-0.0560208829243019	1
1611	301	122	-0.752428198882156	-1.09449330027201	1
1612	797	24	0.647602466591044	-0.034181792366491	1
1613	693	28	0.888776178595153	-0.60704164220825	1
1614	199	998	-1.44520722096871	-0.375849019832083	1
1615	433	954	-1.15699363852817	-1.55239424744798	1
1616	815	850	0.0510929056405114	-0.0889365991070535	1
1617	259	582	0.98080150493333	-0.0386181960795537	1
1618	45	12	-2.28085815722135	-0.487821750866458	1
1619	127	696	-2.7490840755261	-1.26552994125091	1
1620	63	792	-0.877372116455794	1.44267860647941	1
1621	615	802	-0.13246486751709	-0.248031454747206	1
1622	19	222	-0.0996539838843945	0.121934845725582	1
1623	673	746	0.203312230041601	-0.150947477098525	1
1624	159	406	-1.3542528009257	-0.505045407273444	1
1625	491	608	0.223780053670754	-0.489828466317721	1
1626	195	262	-0.37178399792485	-0.238334500389496	1
1627	647	860	-2.03837619624379	-0.094070787387066	1
1628	105	926	0.930367007704019	0.286685055774448	1
1629	871	904	-1.18168829731342	-1.19083172724927	1
1630	123	598	-2.28435397496669	-1.24209919227539	1
1631	487	72	-0.549752581757534	-1.09914631309221	1
1632	611	294	0.1145952524513	-0.527719557369168	1
1633	453	154	0.577824335647889	-0.608105475330094	1
1634	299	588	0.808295291864922	0.579010689347828	1
1635	5	568	-0.198727595438476	-0.414465967737797	1
1636	15	44	0.612016354979987	-0.0095963074810955	1
1637	219	964	-1.00345054944807	-0.321942644394982	1
1638	695	494	0.270620551653567	0.211791717599544	1
1639	929	634	0.0703529436597578	-0.0046064670907258	1
1640	853	540	1.34910605629751	0.468878526359671	1
1641	249	440	1.2426882750503	0.448820685241941	1
1642	661	446	0.221456706355391	-0.0497188320265621	1
1643	363	564	-0.90011400816957	0.138152928261864	1
1644	849	884	1.92719744262237	0.618401936262808	1
1645	731	956	0.633238445346773	0.0762673379282049	1
1646	957	184	1.07600205013641	-0.0259558171907587	1
1647	777	870	-0.949747636330654	-0.456555260007474	1
1648	921	602	0.0698236324341432	0.613799582756668	1
1649	599	360	1.7195950271608	0.0169497492779108	1
1650	217	782	1.28360507006697	0.213519958201077	1
1651	941	426	0.477230591127747	0.127549969667969	1
1652	235	370	-0.155150671346366	0.355239260928076	1
1653	253	302	-0.0965118575557965	-0.012869674192027	1
1654	327	744	-0.500005357039683	-0.585946763829773	1
1655	641	436	-0.982951006674644	0.0123602670987945	1
1656	229	86	1.05971489016387	0.504906160357077	1
1657	25	292	0.0363029276049617	0.499437965802857	1
1658	905	286	0.0440123204954062	0.709799369593516	1
1659	527	836	-0.0887867778825071	0.228527078172235	1
1660	301	458	0.1121459539511	-0.763286603209456	1
1661	797	238	-0.152266229641842	-0.43891073226208	1
1662	693	336	0.753230898280645	0.142015874882974	1
1663	199	970	0.266811244866127	0.372799578094052	1
1664	433	96	0.586937868618384	0.248176381039254	1
1665	815	966	0.297858696697459	0.0331223037637859	1
1666	259	906	1.43453677192682	0.64798342423446	1
1667	45	158	0.714899608011115	0.934142041010227	1
1668	127	224	1.42325342117116	-0.00752118188139587	1
1669	63	266	0.386447400892068	0.738435134135506	1
1670	615	604	-1.07384687378046	-1.28089809550001	1
1671	19	688	-0.498982067893924	0.286819512640738	1
1672	673	118	-0.0295288710104024	-0.0221826540049267	1
1673	159	220	-0.194268689223588	-0.140862022149888	1
1674	491	616	-1.05096533887526	0.174418046290294	1
1675	195	464	0.560692338262474	0.998387513829514	1
1676	647	772	-0.0244782704347535	-0.283895112152177	1
1677	105	472	-0.808115314066292	-1.05296535901213	1
1678	871	98	-0.882232257839358	-0.15304927394437	1
1679	123	754	-0.0886621457842698	-0.331845666369926	1
1680	487	88	-1.33381034794858	-0.475946524461903	1
1681	611	790	-0.18373360532689	-0.598344865351313	1
1682	453	726	-0.0986903598280172	-0.0762075134786322	1
1683	299	120	0.605262786456968	0.270632174955599	1
1684	5	620	-1.50399721463727	-0.0249632991421941	1
1685	15	392	0.498877243962823	0.242442018504397	1
1686	219	462	0.96975004666547	-0.618721639230155	1
1687	695	188	1.18672911997208	0.436972606812228	1
1688	929	770	-0.121231090130708	-0.163289644780795	1
1689	853	968	0.566744554783046	-0.0145870914589318	1
1690	249	656	1.79330100090334	1.2395182123242	1
1691	661	846	1.76848123830713	-0.286049481417085	1
1692	363	304	0.630841546484095	0.177270893126733	1
1693	849	288	-1.0042302966754	-0.679061027098096	1
1694	731	1000	0.132685124941615	0.574096836696984	1
1695	957	716	-0.159480444034553	-0.319614450385793	1
1696	777	822	-0.87118999947213	-0.5952949085188	1
1697	921	332	1.98058906673482	0.141158716241938	1
1698	599	600	0.191179639909239	0.0952610383770278	1
1699	217	670	0.478979710333331	0.283440232611473	1
1700	591	712	-1.62892498282106	-0.319261623633824	1
1701	235	996	1.13921383198161	0.44181880872662	1
1702	253	324	-0.502501700781584	0.475793992920089	1
1703	327	922	-0.262312819504894	-0.625896302828784	1
1704	641	442	0.968675015764622	0.322294271502507	1
1705	229	424	-0.618166186791852	0.404824168347953	1
1706	25	636	0.415885746950035	0.286348962136799	1
1707	905	58	-1.76695131015505	0.394241575430443	1
1708	527	724	-1.16311449089201	-0.389229328964947	1
1709	301	888	0.961656135323212	-0.815096815216657	1
1710	797	992	0.0430185195267123	0.157657989824407	1
1711	693	854	-0.0775997897613795	0.515867773303188	1
1712	199	260	0.220523246046057	-0.105350415091101	1
1713	433	632	1.01967265524262	0.178023732575475	1
1714	815	496	-1.74969600070028	-0.255595966500866	1
1715	259	576	-0.889716930944401	-0.51771253256074	1
1716	45	138	0.452984634541174	-0.0411025267568869	1
1717	127	76	-0.347814003770213	0.356513162759804	1
1718	63	686	1.78206656338973	0.129784875013192	1
1719	615	824	0.0954054405349836	-1.04774079409362	1
1720	19	102	-0.192603959563979	-0.541906731549	1
1721	673	750	-0.408451513153612	0.123888126198457	1
1722	159	70	-0.162176566623982	0.273392601990608	1
1723	491	710	1.46080352444288	-0.000397222347630038	1
1724	195	918	1.03886489380434	0.601857160453012	1
1725	647	654	0.296380698918894	0.0588601990010538	1
1726	105	930	-2.63356356310203	-0.798880407826201	1
1727	871	2	0.271685300448367	-0.3556155952019	1
1728	123	32	0.117047785354742	-0.900440053314616	1
1729	487	478	0.148790015544946	0.175654397555357	1
1730	611	314	1.10774902937095	0.114584347866098	1
1731	453	642	-0.542791956929695	-0.453795996752314	1
1732	299	858	-0.816008688861788	-0.609860883087282	1
1733	5	810	-0.556240298504232	-0.108449899175345	1
1734	15	958	0.710664113340951	0.899294700014566	1
1735	219	980	0.504415346633131	0.316766834553564	1
1736	695	64	0.576778600878752	-0.228611799136853	1
1737	929	646	0.330908030426922	0.501386003919274	1
1738	853	22	0.247122777435227	0.127733980838014	1
1739	249	470	0.272625178158753	0.230239937597567	1
1740	661	228	-0.453950866342734	-0.398761899262317	1
1741	363	624	1.5113467834124	1.25433172305158	1
1742	849	54	1.02774786309923	0.568427172479552	1
1743	731	250	-0.0221119089888145	-0.0113029483817374	1
1744	957	452	0.0897797914314589	-0.262521788937463	1
1745	777	170	-0.522091641000553	-0.415856744602077	1
1746	921	422	1.88633425875246	0.498481050372521	1
1747	599	630	2.66851936061305	0.89920118870692	1
1748	217	502	1.47615587950217	0.679883459013912	1
1749	591	808	0.59923243256053	0.743076107437416	1
1750	941	606	-0.157293541580955	0.561623915311682	1
1751	253	100	-0.303652166091476	-0.491891227851259	1
1752	327	768	-1.11146891322406	-0.429142869241831	1
1753	641	130	0.249833180433135	0.191241352040673	1
1754	229	830	1.88454787925037	0.552965301346432	1
1755	25	944	0.239485179634632	-0.0522367306295591	1
1756	905	820	0.974885797520489	0.0184376298731425	1
1757	527	318	2.11580890448659	0.786713386324841	1
1758	301	330	0.038736377131793	0.395541420475134	1
1759	797	398	-1.29421520603567	-1.12745309226539	1
1760	693	376	0.336076060373508	0.116559373225398	1
1761	199	264	-0.298817476245899	0.0291811447035534	1
1762	433	562	-0.804751216484165	-0.069957808883111	1
1763	815	856	0.591935849348417	-0.495276161599429	1
1764	259	474	-0.830041398632295	-0.773393469627706	1
1765	45	148	-2.00046029210026	-1.01793164796955	1
1766	127	456	1.51154619175854	-0.718893178131299	1
1767	63	804	-2.56289147978985	-0.194342529237943	1
1768	615	316	-0.722952673504137	-0.525987313626621	1
1769	19	388	0.951086589227482	0.359282027305988	1
1770	673	448	1.08921478407997	-0.63068887863143	1
1771	159	638	0.723832795060187	1.11489015432146	1
1772	491	16	-1.09170151753821	0.432748675198153	1
1773	195	50	-0.0749258823330066	0.677737870274461	1
1774	647	78	1.67073856506318	0.545994004047138	1
1775	105	650	-1.61330049307141	-0.162820711670227	1
1776	871	6	0.296455779377872	0.623434666927977	1
1777	123	182	-0.0224626085103938	0.436178947563042	1
1778	487	912	-0.888710244063164	-0.891158540615288	1
1779	611	172	-0.459834138286743	-0.636926263824113	1
1780	453	784	1.44567867734819	0.810119398315144	1
1781	299	56	0.731014351944168	-0.454755606837635	1
1782	5	310	-0.476219391952209	0.0289665433924298	1
1783	15	618	-0.388273921217482	-0.00734366130990067	1
1784	219	720	-0.303118487825014	-0.482250407726701	1
1785	695	432	-2.10340747919583	-0.626851350798971	1
1786	929	942	-1.2739369237214	0.0235813300655926	1
1787	853	116	-1.56833365958697	-0.869698715215532	1
1788	249	658	1.03438758429897	0.347918853326378	1
1789	661	628	-0.2341956460636	-0.355876003637949	1
1790	363	536	0.367482051034924	0.161700040307125	1
1791	849	214	0.698662582988089	0.625202580582995	1
1792	731	280	0.982046836303945	0.893869769522411	1
1793	957	364	0.0120146029014496	-0.40977099016604	1
1794	777	900	0.211719711195536	0.323794453707544	1
1795	921	246	1.26139831377311	0.258455678579257	1
1796	599	690	-0.387224576674119	0.978138430847359	1
1797	217	166	0.677846547798921	-0.0891790471982036	1
1798	591	794	0.511814675115903	0.346039396527125	1
1799	941	516	0.552908646334404	0.247115774035923	1
1800	235	208	1.76539581233005	0.80621738728091	1
1801	327	164	-1.48689594435866	-0.0713057200088792	1
1802	641	460	1.01723703087591	0.637234035898243	1
1803	229	908	-1.97619513499646	-0.449232794702492	1
1804	25	174	-0.780062144162129	-0.0476467815172081	1
1805	905	190	0.38141958055891	0.241033252502353	1
1806	527	350	1.53461532647727	0.136929503226432	1
1807	301	492	-0.192004828321688	-0.7462558687428	1
1808	797	358	-0.593002444302592	0.0869615895754683	1
1809	693	766	-0.384961164794339	0.111433271839448	1
1810	199	146	0.438649712141588	0.372685046094345	1
1811	433	542	-1.05861951417721	-0.417574896528871	1
1812	815	872	-0.799287068285201	-1.0051677654596	1
1813	259	798	0.0901910104958481	-0.519609540817049	1
1814	45	394	-0.379937296999407	0.22299177711777	1
1815	127	972	0.0931224085414284	-0.241306132300575	1
1816	63	684	0.649836345909471	-0.429787044513951	1
1817	615	834	-0.457218373544363	-0.231264857353842	1
1818	19	340	0.317678009539352	0.110643827060886	1
1819	673	180	-1.35029925147637	-0.469013453649216	1
1820	159	132	-0.327104346830988	0.856633431412313	1
1821	491	204	0.635658371516459	0.214251951975084	1
1822	195	990	0.091707523115744	0.374832785753081	1
1823	647	504	0.162208625166209	0.115664400129956	1
1824	105	764	-0.824641856404482	-0.154206426310372	1
1825	871	468	-0.922695738354575	-0.30189069421672	1
1826	123	252	0.290600196616618	0.190259762875952	1
1827	487	412	-0.287812187769531	-0.467703291925873	1
1828	611	168	0.299993662154148	0.429477716573843	1
1829	453	410	1.15134046907045	0.390299632192411	1
1830	299	940	-0.644542775482617	-0.0140438004212766	1
1831	5	300	-1.07240438916441	-0.668849360613746	1
1832	15	500	-1.02513246239371	-0.38990749896195	1
1833	219	678	1.00376638630619	0.182762434898796	1
1834	695	788	-0.172710027453239	0.669855233058681	1
1835	929	554	-0.258220723868946	-0.192627659715994	1
1836	853	876	0.889467000257419	-0.205870448221342	1
1837	249	206	1.18679389877771	0.735322893060641	1
1838	661	90	0.26325092175465	0.139417774981341	1
1839	363	328	0.144087101112153	0.295738025582057	1
1840	849	774	0.688057126076501	0.840816578741922	1
1841	731	532	1.01018945105797	-0.060750390686079	1
1842	957	298	0.709492264347874	-0.620429981159462	1
1843	777	740	-0.217671912203926	0.773017714536511	1
1844	921	920	0.795536934767815	-0.27064296988058	1
1845	599	890	-0.234402341663147	-0.0962274436708022	1
1846	217	528	-0.675627515489739	0.0650149698041925	1
1847	591	4	-0.551518205555861	0.0889062640213634	1
1848	941	932	-0.470597866885141	0.672587826183555	1
1849	235	962	0.529294344867181	0.142611015440991	1
1850	253	514	0.449145373469529	0.233632913233489	1
1851	641	706	-0.0115872404752848	0.836940482434115	1
1852	229	82	-0.0592604624557282	-0.444947697316906	1
1853	25	124	0.0460450556136078	0.309157469800976	1
1854	905	982	-0.953617013100413	-0.138460210496365	1
1855	527	812	0.72763640996302	0.0801988828373618	1
1856	301	546	-0.537731028752186	-1.3299517848489	1
1857	797	390	-0.346660060523639	-1.14998621329926	1
1858	693	838	2.40547332459269	-0.0615024314448998	1
1859	199	284	0.1879296009456	-0.474478475271715	1
1860	433	796	0.0955003887379493	-1.04200376567268	1
1861	815	272	-0.877600191411059	0.45229787462763	1
1862	259	832	-1.53495038705586	-0.58275971612077	1
1863	45	898	-0.317743178346797	-0.639956827813963	1
1864	127	450	0.504017413644098	-0.471386871943662	1
1865	63	92	-0.46477304589725	-0.221688687505984	1
1866	615	282	1.29661297910353	0.651987602028033	1
1867	19	104	0.574504096661883	0.301396940289709	1
1868	673	40	0.338531131070171	0.235713615223145	1
1869	159	198	-1.78784027769546	-0.220398264290049	1
1870	491	580	1.07070496134863	0.335576344780538	1
1871	195	668	2.17322802321933	1.20448882482898	1
1872	647	694	-0.420221384550369	-0.324473588321417	1
1873	105	544	0.0761934903720982	-0.214786550197615	1
1874	871	218	-1.17461453051372	-0.358423389478061	1
1875	123	974	-1.58429358273605	-0.561476133092659	1
